saafir	hype-shit	202	252	5.73	('shit', 7)	('hype_shit', 2)	('merge_lanes_she', 1)
saafir	just-riden	194	280	3.68	('but', 9)	('summer_days', 2)	('shit_see_summer', 2)
saafir	battle-drill	294	368	4.23	('get', 7)	('ya_girl', 2)	("it's_nutthin_debate", 1)
saafir	can-u-feel-me	228	303	5.61	('but', 9)	('he_was', 3)	('can_u_feel', 3)
saafir	swig-of-the-stew	249	313	3.86	('up', 8)	("drivers_who's", 1)	('easy_pack_knack', 1)
saafir	big-nose	64	74	4.35	('some', 3)	("it's_bignose", 2)	('nut_ya_cup', 1)
nas	some-of-us-have-angels	300	422	6.3	('they', 8)	('us_have', 4)	('some_us_have', 4)
nas	hustlers	281	445	5.63	('nas', 10)	('west_coast', 5)	('compton_compton_og', 4)
nas	if-i-ruled-the-world	326	586	5.05	('if', 23)	('if_ruled', 19)	('if_ruled_world', 12)
nas	live-now	271	433	6.77	('now', 12)	('live_now', 9)	('just_live_now', 4)
nas	hip-hop-is-dead	244	385	5.07	('hip', 23)	('hip_hop', 17)	('hop_just_died', 5)
nas	queens-get-the-money	219	260	5.42	('his', 4)	('niggas_still', 2)	("their_daddy's_faceless", 1)
nas	smokin	245	335	5.15	('he', 6)	('guns_pass', 2)	('bag_guns_pass', 2)
nas	fried-chicken	243	333	5.37	('when', 6)	('nigga_death', 4)	('gonna_nigga_death', 4)
nas	intro	95	128	6.74	('they', 7)	('stand_up', 2)	('now_feel_whole', 1)
nas	black-zombie	275	408	6.09	('black', 10)	('black_zombies', 7)	('walkin_talkin_dead', 2)
nas	blaze-a-50	324	450	7.5	('her', 13)	('wit_this', 3)	('blaze_50_sit', 2)
nas	i-can	259	413	5.58	('can', 11)	('save_music', 5)	("music_y'all_save", 4)
nas	no-ideas-original	287	354	6.44	("it's", 7)	('uhhh_uhhh', 2)	("not_facade_it's", 1)
nas	k-i-ss-i-n-g	259	382	6.16	('she', 12)	('n_g', 4)	('remember_first_time', 2)
nas	no-one-else-in-the-room	200	402	3.87	('no', 25)	('no_other', 17)	('no_other_girl', 16)
nas	mastermind	266	526	6.26	('mastermind', 25)	('uh_uh', 5)	('do_thing_irrational', 4)
nas	hate-me-now	282	447	3.92	('now', 24)	('do_now', 12)	('do_now_do', 5)
nas	every-ghetto	321	398	5.24	('every', 6)	('every_nigga', 2)	('hate_bring_violent', 1)
nas	bridging-the-gap	243	420	5.68	('nas', 11)	('greatest_man', 8)	('greatest_man_alive', 7)
nas	ghetto-prisoners	315	504	5.73	('rise', 50)	('rise_rise', 32)	('rise_ghetto_prisoners', 18)
nas	small-world	349	722	6.39	('world', 24)	('small_world', 24)	("it's_small_world", 21)
nas	me-&amp;-you-dedicated-to-destiny	113	298	4.66	('bap', 40)	('bap_bap', 32)	('bap_bap_bap', 24)
nas	the-makings-of-a-perfect-bitch	251	335	6.2	('her', 9)	('perfect_bitch', 3)	('makings_perfect_bitch', 3)
nas	let-there-be-light	291	421	6.28	('no', 14)	('no_no', 6)	('no_no_no', 3)
nas	big-girl	289	456	4.61	('wanna', 10)	('dont_wanna', 4)	('big_girl_now', 4)
nas	cant-forget-about-you	233	327	5.19	('when', 8)	('cant_forget', 6)	('cant_forget_about', 5)
nas	revolutionary-warfare	285	385	6.21	('l', 8)	('all_fair', 2)	('war_cause_gotta', 2)
nas	thiefs-theme	233	376	5.53	('one', 13)	('one_two', 12)	('check_one_two', 5)
nas	get-down	349	561	6.68	('get', 24)	('get_down', 19)	('down_get_down', 12)
nas	money-over-bullshit	305	583	6.27	('own', 16)	('own_strength', 15)	('afraid_not_none', 12)
nas	live-nigga-rap	320	435	5.44	('niggaz', 14)	('know_how', 3)	('dont_know_how', 3)
nas	just-a-moment	252	369	6.15	('moment', 9)	('can_please', 7)	('please_have_moment', 5)
nas	untitled	223	346	6.29	('they', 14)	('louis_farrakhan', 6)	('not_have_power', 5)
nas	blunt-ashes	272	485	6.38	('ash', 14)	('ash_tray', 8)	('whole_life_fly', 6)
nas	we-will-survive	427	729	6.18	('still', 15)	('no_matter', 9)	('no_matter_what', 9)
nas	the-genesis	200	364	4.14	('man', 17)	('know_what', 3)	('gon_keep_real', 2)
nas	silent-murder	269	358	5.97	('niggas', 10)	('silent_silent', 3)	('lady_dreamt_this', 2)
nas	i-want-to-talk-to-you	243	349	5.13	('this', 10)	('mr_president', 3)	("get_high_it's", 1)
nas	last-real-nigga-alive	368	580	6.11	('was', 16)	('uh_uh', 5)	('uh_uh_uh', 3)
nas	who-killed-it	292	402	5.58	('she', 12)	('got_her', 3)	('look_here_see', 2)
nas	doo-rags	304	428	6.2	('they', 9)	('they_herb', 2)	('stay_drinkin_or', 2)
nas	dr-knockboot	213	315	5.94	('dont', 10)	('check_check', 4)	('check_check_check', 3)
nas	american-way	324	584	6.21	('about', 22)	("that's_american", 14)	("that's_american_way", 14)
nas	you-cant-stop-us-now	219	264	6.14	('they', 5)	('us_nooooow', 2)	('cant_stop_us', 2)
nas	lifes-a-bitch	261	403	6.4	('cause', 11)	('bitch_then', 6)	('bitch_then_die', 6)
nas	war	230	349	5.82	('got', 8)	('streets_tonight', 3)	('war_streets_tonight', 3)
nas	shootouts	384	552	7.08	('he', 11)	('they_had', 2)	('fed_fiends_gamble', 1)
nas	rule	346	535	6.22	('what', 14)	('what_what', 4)	('what_what_what', 3)
nas	big-things	286	543	3.46	('big', 24)	('big_things', 23)	('into_big_things', 16)
nas	one-love	410	603	6.85	('he', 19)	('one_love', 3)	('what_one_love', 2)
nas	the-world-is-yours	315	651	5.13	("it's", 66)	("it's_mine", 45)	("mine_it's_mine", 30)
nas	halftime	310	474	5.51	("it's", 15)	('halftime_right', 11)	("it's_halftime_right", 9)
nas	watch-dem-niggas	325	519	6.41	('they', 20)	('do_what', 6)	('they_thinkin_about', 5)
nas	undying-love	416	580	6.3	('was', 13)	('her_face', 2)	('crib_where_hell', 1)
nas	black-girl-lost	358	534	5.74	('all', 9)	('jojo_hailey', 4)	('where_real_niggaz', 2)
nas	destroy-&amp;-rebuild	378	650	6.02	('man', 13)	('bridge_over', 7)	('bridge_over_bridge', 3)
nas	affirmative-action	400	561	6.45	('got', 8)	('foxy_brown', 3)	('times_three_got', 2)
nas	family	336	585	4.83	('get', 14)	('can_get', 7)	('get_close_keep', 7)
nas	i-gave-you-power	335	501	6.04	('they', 11)	('pull_out', 2)	('fuck_they_want', 2)
nas	album-intro	148	298	5.42	('nas', 20)	('know_what', 7)	('know_what_sayin', 5)
nas	a-message-to-the-feds,-sincerely,-we-the-people	221	271	7.32	('who', 6)	('not_gon', 2)	('what_god_has', 2)
nas	thugz-mirror-freestyle	174	225	6.25	('they', 9)	('he_was', 2)	('number_things_put', 1)
nas	were-not-alone	267	383	3.75	('an', 6)	('not_alone', 4)	('not_alone_4x', 4)
nas	u-gotta-love-it	239	391	5.67	('its', 25)	('they_want', 21)	('its_what_they', 21)
nas	reason	305	542	6.45	("what's", 13)	("what's_reason", 11)	('people_hating_other', 4)
nas	remember-the-times	270	437	6.72	('times', 19)	('remember_times', 15)	('remember_times_hung', 9)
nas	the-god	127	167	4.64	('now', 5)	('hey_hey', 3)	('hey_hey_hey', 2)
nas	my-country	316	456	5.43	('all', 10)	('millenium_thug', 4)	('cause_things_seen', 2)
nas	suicide-bounce	277	429	5.11	('cause', 9)	('suicide_bounce', 5)	('suicide_bounce_brother', 5)
nas	fetus	292	428	6.48	('they', 8)	('button_window', 2)	('belly_button_window', 2)
nas	every-ghetto-bonus-track	319	395	5.27	('every', 6)	('every_nigga', 2)	('hate_bring_violent', 1)
nas	you-cant-kill-me	277	409	5.93	('up', 8)	('always_bullshit', 4)	('niggaz_always_bullshit', 4)
nas	project-roach	130	160	5.33	('from', 4)	("'cause_niggers", 2)	("'cause_niggers_dont", 2)
nas	one-time-4-for-your-mind	276	447	5.96	('time', 17)	('one_time', 16)	('mind_one_time', 8)
nas	life-we-chose	326	496	6.2	("what's", 11)	('this_life', 4)	("what's_trust_when", 3)
nas	sekou-story	222	325	6.25	('nas', 6)	('hold_down', 6)	('who_gon_hold', 5)
nas	yall-my-niggas	270	385	5.5	('they', 7)	("'cause_y'all", 3)	('our_merchandise_flying', 1)
nas	favor-for-a-favor	273	442	5.82	('his', 8)	('wet_who', 4)	('wet_who_want', 4)
nas	nas-is-coming	363	599	4.95	('nas', 39)	('nas_comin', 10)	('nas_comin_nas', 8)
nas	sly-fox	277	415	4.37	('watch', 10)	('watch_what', 7)	("watch_what_you're", 5)
nas	purple	320	446	6.56	('light', 14)	('light_up', 9)	('up_light_up', 5)
nas	the-prediction	161	196	5.76	('all', 5)	('pink_yellow', 2)	('all_pink_yellow', 2)
nas	testify	128	187	3.4	('sings', 9)	('sings_testifyyyyy', 9)	('wow_sings_testifyyyyy', 2)
nas	nazareth-savage	251	296	6.04	('dont', 5)	('savage_verse', 2)	('nazareth_savage_verse', 2)
nas	nigger-the-slave-and-the-master	274	375	5.77	('they', 10)	('they_say', 3)	('still_choose_ignore', 2)
nas	rest-of-my-life	244	322	5.55	('life', 10)	('rest_life', 8)	('life_rest_life', 4)
nas	life-is-what-you-make-it	254	379	6.11	('shit', 11)	('uh_uh', 4)	('uh_uh_uh', 3)
nas	what-goes-around	373	590	5.96	('poison', 17)	('what_goes', 4)	('nigga_what_goes', 3)
nas	the-outcome	218	274	5.83	('her', 12)	('her_hair', 2)	('jessica_care_moore', 2)
nas	you-know-my-style	251	377	5.39	('nas', 12)	('nas_song', 4)	("'bout_new_nas", 4)
nas	dance	184	281	5.02	('more', 11)	('one_more', 10)	('one_more_time', 5)
nas	nas-is-like	314	392	5.52	('nas', 13)	('nas_nas', 5)	('watch_blow_up', 1)
nas	hope	257	459	6.04	('hip', 29)	('hip_hop', 28)	('hip_hop_live', 6)
nas	heaven	228	333	5.74	('would', 12)	('heaven_was', 4)	('was_mile_away', 4)
nas	where-yall-at	286	409	4.99	('where', 22)	('where_them', 16)	('at_where_them', 10)
nas	breathe	204	271	5.21	('breathe', 8)	('just_breathe', 3)	('fingers_up_fuck', 2)
nas	stillmatic-the-intro	199	251	6.12	("y'all", 5)	('blood_slave', 5)	('slave_heart_king', 4)
nas	you-wont-see-me-tonight	261	600	5.13	('wont', 21)	('wont_see', 18)	('wont_see_tonight', 9)
nas	got-yourself-a-gun	272	389	5.64	('got', 11)	('got_yourself', 7)	('got_yourself_gun', 7)
nas	getting-married	322	434	5.79	('this', 8)	('this_aint', 4)	('this_aint_no', 3)
nas	rewind	210	317	5.98	('back', 16)	('right_now', 3)	('him_right_now', 2)
nas	shoot-em-up	216	321	5.53	('his', 8)	('kill_kill', 4)	('kill_murder_murder', 2)
nas	hero	260	345	4.48	('they', 8)	("that's_what", 4)	("that's_what_call", 4)
nas	the-flyest	298	447	5.32	('nas', 19)	('what_can', 2)	('fuckin_doubt_azv', 2)
nas	disciple	251	356	4.56	('disciple', 35)	("street's_disciple", 27)	("disciple_street's_disciple", 27)
nas	pussy-killz	352	553	6.08	('she', 11)	('pussy_killz', 4)	('gotta_strong_handle', 2)
nas	the-message	356	501	6.34	('niggaz', 10)	('new_york', 3)	('york_state_mind', 2)
nas	memory-lane-sittin-in-da-park	318	433	5.85	('real', 5)	('outta_queensbridge', 5)	('comin_outta_queensbridge', 5)
nas	represent	332	458	6.11	('represent', 8)	('represent_repeat', 4)	('represent_represent_repeat', 3)
nas	still-dreaming	260	546	6.42	('some', 23)	('some_people', 15)	('some_people_really', 13)
nas	warrior-song	285	464	5.33	('this', 12)	('definition_warrior', 4)	('searchin_way_go', 2)
nas	project-window	298	463	6.34	('out', 20)	('lookin_out', 10)	('lookin_out_project', 7)
nas	ny-state-of-mind-pt-ii	351	531	6.56	('niggaz', 16)	('new_york', 14)	('york_new_york', 7)
nas	carry-on-tradition	274	484	5.9	('carry', 26)	('carry_tradition', 20)	('carry_tradition_carry', 9)
nas	made-you-look	284	384	5.65	('nas', 6)	('where_them', 4)	('up_where_them', 2)
nas	the-god (nikolas-home's conflicted copy 2015-01-24)	127	167	4.64	('now', 5)	('hey_hey', 3)	('hey_hey_hey', 2)
nas	these-are-our-heroes	301	480	6.4	('they', 11)	('our_heroes', 5)	('are_our_heroes', 4)
nas	the-cross	240	335	6.32	('nas', 7)	('carry_cross', 3)	('nas_carry_cross', 2)
nas	thugz-mansion-nas-acoustic	304	481	6.68	('no', 12)	('no_one', 3)	("thug's_mansion_chorus", 3)
nas	youre-the-man	223	299	5.34	("you're", 10)	("you're_man", 10)	("you're_man_you're", 9)
nas	book-of-rhymes	343	489	6.35	('this', 10)	('book_rhymes', 6)	('cant_book_rhymes', 2)
nas	nature-shines	266	381	6.05	('rap', 9)	('dont_go', 4)	('hundred_strong_comin', 2)
nas	you-owe-me	210	408	4.12	('owe', 33)	('owe_back', 7)	('just_back_up', 5)
nas	destroy-andamp;-rebuild	378	650	6.02	('man', 13)	('bridge_over', 7)	('bridge_over_bridge', 3)
nas	money-is-my-bitch	261	562	5.46	('money', 78)	('money_money', 32)	('money_money_money', 16)
nas	the-set-up	331	552	5.94	('they', 14)	('nine_six', 3)	('die_this_business', 2)
nas	me-andamp;-you-dedicated-to-destiny	113	298	4.66	('bap', 40)	('bap_bap', 32)	('bap_bap_bap', 24)
nas	zone-out	326	464	5.95	('niggas', 7)	('z_z', 4)	("by_god's_son", 2)
nas	fetus-belly-button-window	292	428	6.48	('they', 8)	('button_window', 2)	('belly_button_window', 2)
nas	america	302	430	4.06	('america', 22)	('america_america', 10)	('not_what_think', 7)
nas	hey-nas	287	462	5.37	('but', 9)	('give_all', 6)	('give_all_got', 6)
nas	last-words	257	467	5.25	('when', 10)	('how_can', 5)	('hit_list_under', 4)
nas	2nd-childhood	293	403	6.4	('his', 12)	('his_moms', 3)	('second_childhood_chorus', 3)
nas	ether	402	603	5.97	("y'all", 11)	('jay_z', 4)	('up_clapped_quick', 4)
nas	god-love-us	254	431	5.53	('hood', 24)	('love_us', 6)	('god_love_us', 6)
nas	virgo	225	422	5.02	('come', 13)	('wont_come', 9)	('come_hold_hand', 6)
nas	street-dreams	282	364	5.69	('niggaz', 6)	('chorus_nas', 3)	("everybody's_lookin_somethin", 2)
nas	nothing-lasts-forever	358	527	6.76	('life', 9)	('nothin_lasts', 5)	('nothin_lasts_forever', 5)
nas	it-aint-hard-to-tell	197	233	5.97	('hard', 5)	('hard_tell', 5)	('aint_hard_tell', 5)
nas	braveheart-party	209	322	5.11	('up', 10)	('hands_up', 5)	('drink_no_fights', 3)
nas	new-world	247	342	5.52	('new', 23)	('new_world', 7)	("it's_new_world", 6)
nas	quiet-niggas	300	441	4.9	('niggas', 15)	('real_niggas', 3)	('find_us_hood', 2)
nas	not-going-back	270	563	5.17	('back', 31)	('going_back', 12)	('not_going_back', 11)
nas	my-way	298	436	6.51	('did', 17)	('did_way', 16)	('did_way_from', 3)
nas	nastradamus	290	369	4.86	('now', 8)	('now_he', 4)	('esco_escobar_now', 4)
nas	one-mic	370	617	7.17	('one', 34)	('all_need', 19)	('all_need_one', 15)
nas	everybodys-crazy	288	402	6.59	('get', 10)	('too_many', 3)	('love_hip_hop', 2)
nas	black-president	285	462	5.13	('aint', 13)	('barack_obama', 6)	('aint_ready_have', 5)
nas	ny-state-of-mind	427	583	6.55	('niggaz', 8)	('york_state', 4)	('new_york_state', 4)
nas	come-get-me	321	518	5.03	('na', 27)	('na_na', 18)	('gentlemen_na_na', 9)
nas	suspect	282	347	5.69	('no', 5)	('get_shit', 2)	('shit_pushed_back', 2)
nas	poppa-was-a-playa	275	464	5.21	('he', 15)	('papa_was', 3)	('pretty_brown_round', 3)
nas	drunk-by-myself	329	472	5.43	('niggas', 10)	('by_myself', 3)	('drunk_by_myself', 3)
nas	take-it-in-blood	442	579	5.17	('made', 10)	('bought_livin', 9)	('made_bought_livin', 9)
nas	black-republican	254	394	5.97	('uh', 8)	('jay_z', 5)	('hook_jay_z', 3)
house-of-pain	jump-around	172	257	4.76	('up', 13)	('rhymes_than', 2)	('coming_get_ya', 2)
house-of-pain	top-o-the-morning-to-ya	248	375	5.6	('get', 7)	("o'_mornin", 4)	("o'_mornin_ya", 4)
house-of-pain	im-a-swing-it	260	375	3.23	('just', 11)	('chorus_1', 3)	('lyrics_keep_just', 3)
house-of-pain	over-there-shit	209	310	3.69	('ya', 20)	('if_ya', 3)	("dat_you'll_get", 1)
house-of-pain	put-your-head-out	182	273	5.15	('out', 14)	('put_head', 6)	('put_head_out', 6)
house-of-pain	still-gotta-lotta-love	130	196	5.44	('love', 21)	('much_love', 16)	('much_love_man', 10)
house-of-pain	house-of-pain-anthem	144	191	3.54	('pain', 5)	('house_pain', 5)	('house_pain_effect', 3)
house-of-pain	whos-the-man	188	262	5.95	('man', 8)	("who's_man", 6)	('man_chorus_x4', 3)
house-of-pain	same-as-it-ever-was	160	238	3.13	('dont', 8)	('same_motherfucker', 4)	('same_motherfucker_ever', 2)
house-of-pain	life-goes-on	133	174	5.27	('goes', 6)	('life_goes', 4)	('life_goes_chorus', 2)
house-of-pain	where-im-from	191	255	3.4	('back', 7)	('where_from', 3)	('times_always_think', 2)
house-of-pain	it-aint-a-crime-uk-remix	170	297	4.07	('he', 18)	('dont_get', 6)	('aint_crime_if', 3)
house-of-pain	on-point	170	228	3.08	("it's", 8)	('so_dont', 3)	("when_it's_time", 2)
house-of-pain	jump-around-remix	187	284	4.66	('up', 13)	('jump_around', 4)	('coming_get_ya', 2)
house-of-pain	fed-up	230	341	5.98	('up', 9)	('head_huntin', 4)	('time_go_head', 4)
house-of-pain	no-doubt	132	165	3.17	('get', 5)	('x_2', 3)	('chorus_x_2', 3)
house-of-pain	one-for-the-road	159	227	5.82	('out', 6)	('one_road', 3)	("know_he's_house", 2)
house-of-pain	come-and-get-some-o-this	138	192	5.65	('come', 5)	('come_get', 3)	('get_some_this', 3)
house-of-pain	earthquake	281	379	3.11	('so', 10)	("ya'll_cause", 3)	("yes_ya'll_cause", 3)
house-of-pain	all-my-love	139	233	6.13	('all', 20)	('all_love', 19)	('gets_all_love', 13)
house-of-pain	put-on-your-shit-kickers	229	335	5.32	('got', 10)	('house_pain', 5)	('pain_full_effect', 4)
house-of-pain	house-of-pain-and-the-rising-sun	249	360	5.22	('ya', 14)	("that's_what", 3)	('up_queer_take', 1)
house-of-pain	danny-boy,-danny-boy	128	197	5.79	('boy', 17)	('danny_boy', 15)	('danny_boy_danny', 7)
house-of-pain	back-from-the-dead	172	308	3.58	('from', 24)	('from_dead', 22)	('back_from_dead', 22)
house-of-pain	choose-your-poison	187	276	3.73	('got', 10)	('got_rhymes', 7)	('chorus_x_2', 2)
house-of-pain	legend-extended-mix	219	397	3.93	('but', 17)	('nothin_but', 8)	('aint_nothin_but', 8)
house-of-pain	salutations	25	34	6.8	('up', 4)	('house_pain', 2)	('everyone_clean_up', 1)
house-of-pain	it-aint-a-crime	170	297	4.07	('he', 18)	('dont_get', 6)	('aint_crime_if', 3)
house-of-pain	feel-it	282	405	5.62	('back', 8)	('gettin_shot', 2)	("it's_gettin_shot", 2)
house-of-pain	legend-lethal-dose-remix	219	397	3.93	('but', 17)	('nothin_but', 8)	('aint_nothin_but', 8)
house-of-pain	x-files	190	236	3.37	('some', 6)	('some_do', 4)	('some_do_math', 2)
house-of-pain	guess-whos-back	244	345	5.66	('back', 10)	("he's_back", 4)	("guess_who's_back", 2)
house-of-pain	word-is-bond	201	278	3.23	('ya', 9)	('lick_shots', 4)	('pop_pop_pop', 2)
house-of-pain	keep-it-comin	145	214	3.24	('ya', 14)	('ya_dont', 10)	('ya_dont_stop', 7)
house-of-pain	shamrocks-and-shenanigans	203	298	5.14	('lock', 14)	('lock_lock', 7)	('lock_lock_boom', 7)
house-of-pain	runnin-up-on-ya	158	333	3.51	('ya', 43)	('up_ya', 16)	('runnin_up_ya', 15)
k-camp	oh-no	129	391	6.11	('these', 33)	('none_these', 24)	('damn_about_none', 24)
k-camp	cut-her-off	168	396	6.09	('hoe', 18)	('aint_nothing', 14)	('cut_bitch_off', 13)
k-camp	blessing	103	222	4.04	('x6', 12)	('blessing_x6', 8)	('yeah_baby_girl', 4)
k-camp	money-baby	135	227	6.49	('she', 11)	('its_going', 3)	('its_going_down', 3)
k-camp	turn-up-the-night	108	311	5.36	('u', 20)	('turn_up', 14)	('turn_up_night', 10)
k-camp	actin-up	115	227	6.31	('play', 8)	('acting_up', 5)	('she_acting_up', 4)
k-camp	damn-right	172	328	6.98	('damn', 19)	('damn_right', 18)	('close_damn_right', 6)
aaliyah	if-your-girl-only-knew-remix	132	271	4.59	('if', 11)	('girl_only', 5)	('girl_only_knew', 5)
aaliyah	one-in-a-million	76	166	5.19	('love', 13)	('goes_give', 5)	('million_goes_give', 5)
aaliyah	its-whatever	76	142	2.37	("it's", 20)	("it's_whatever", 8)	("it's_whatever_whatever", 4)
aaliyah	back-andamp;-forth-mr-lee-andamp;-r-kellys-remix	84	264	4.55	('forth', 31)	('back_forth', 17)	('back_back_forth', 12)
aaliyah	hot-like-fire	80	190	4.87	('kiss', 20)	('kiss_kiss', 16)	('kiss_kiss_kiss', 12)
aaliyah	if-your-girl-only-knew	56	155	5.34	('she', 12)	('would_probably', 7)	('she_would_probably', 7)
aaliyah	no-days-go-by	80	125	4.81	('no', 7)	('no_way', 3)	('no_days_go', 3)
aaliyah	are-you-feeling-me	78	267	2.72	('feeling', 30)	('are_feeling', 26)	('feeling_us_yo', 15)
aaliyah	throw-your-hands-up	96	327	6.29	('hands', 31)	('hands_up', 31)	('hands_up_if', 27)
aaliyah	those-were-the-days	85	241	3.49	('no', 26)	('no_more', 25)	('no_more_dont', 13)
aaliyah	dont-worry	97	191	3.35	('worry', 15)	('dont_worry', 13)	("dont_worry_'bout", 10)
aaliyah	miss-you	98	234	3.34	('been', 12)	('wonderin_if', 5)	('what_am_gonna', 4)
aaliyah	back-and-forth	91	162	4.5	('let', 8)	('see_go', 4)	('let_hear_go', 3)
aaliyah	dont-know-what-to-tell-ya	109	277	6.3	('t', 16)	('its_gonna', 10)	('its_gonna_take', 10)
aaliyah	death-of-a-playa	76	162	5.59	('them', 21)	('but_now', 6)	('them_kiss_them', 3)
aaliyah	u-got-nerve	95	292	4.49	('yeah', 21)	('got_nerve', 14)	('got_nerve_boy', 14)
aaliyah	down-with-the-clique	142	248	6.53	('clique', 10)	('her_clique', 7)	('good_thang_chorus', 3)
aaliyah	i-gotcha-back	81	146	5.84	('when', 7)	('gotcha_back', 4)	('back_when_no', 2)
aaliyah	beats-4-da-streets-intro	52	106	2.86	('h', 6)	('y_h', 6)	('l_y_h', 6)
aaliyah	4-page-letter	73	181	5.03	('him', 12)	('sending_him', 6)	('write_him_he', 6)
aaliyah	at-your-best-you-are-love	84	167	4.39	('know', 10)	('let_know', 9)	('know_let_know', 5)
aaliyah	we-need-a-resolution	140	369	5.43	('know', 21)	('supposed_change', 19)	("you'll_let_know", 13)
aaliyah	came-to-give-love	54	67	3.72	('got', 3)	('party_people', 2)	('got_party_people', 2)
aaliyah	you-messed-up	92	298	3.35	('keep', 19)	('messed_up', 15)	('there_where_messed', 15)
aaliyah	choosey-lover-old-schoolnew-school	59	168	4.67	('so', 16)	('im_so', 10)	('so_proud_ya', 5)
aaliyah	come-over	80	306	3.4	('come', 52)	('come_over', 48)	('can_come_over', 24)
aaliyah	the-thing-i-like	103	177	4.42	('got', 10)	('got_thing', 6)	("you've_got_thing", 3)
aaliyah	i-care-4-u	65	169	3.45	('let', 11)	('let_know', 10)	('let_know_care', 4)
aaliyah	ladies-in-da-house	92	226	6.85	('ay', 16)	('e_ay', 16)	('ay_hey_e', 8)
aaliyah	got-to-give-it-up	210	322	5.46	('rick', 11)	('slick_rick', 4)	('back_off_shorty', 2)
aaliyah	i-dont-wanna	107	296	3.79	('without', 48)	('dont_wanna', 27)	('without_dont_wanna', 19)
aaliyah	turn-the-page	69	139	4.79	('yeah', 6)	('turn_page', 5)	('page_were_there', 5)
